,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
649,2018-08-05,Sunday,london,09:00:00,15:29:59,6995.15,7033.0,37.850000000000364,0.005410891832198006,8267.699281000001
650,2018-08-05,Sunday,new_york,15:30:00,21:59:59,7033.0,7050.0,17.0,0.002417176169486668,9015.558394000001
651,2018-08-06,Monday,tokyo,02:00:00,07:59:59,7122.18,7015.0,-107.18000000000029,-0.01504876315959447,10337.457377
652,2018-08-06,Monday,london,09:00:00,15:29:59,6971.58,6965.83,-5.75,-0.0008247771667254655,11850.301282
653,2018-08-06,Monday,new_york,15:30:00,21:59:59,6968.18,6864.95,-103.23000000000047,-0.014814485274490696,10380.719460999999
654,2018-08-07,Tuesday,tokyo,02:00:00,07:59:59,6919.0,7028.0,109.0,0.01575372163607458,11825.993285
655,2018-08-07,Tuesday,london,09:00:00,15:29:59,7045.01,7112.6,67.59000000000015,0.009594024706849336,12166.179839
656,2018-08-07,Tuesday,new_york,15:30:00,21:59:59,7110.51,6755.41,-355.10000000000036,-0.0499401590040659,15321.994698999999
657,2018-08-08,Wednesday,tokyo,02:00:00,07:59:59,6579.92,6457.98,-121.94000000000051,-0.018532140208391668,13331.664947999998
658,2018-08-08,Wednesday,london,09:00:00,15:29:59,6515.0,6486.86,-28.140000000000327,-0.004319263238680038,13377.022722000002
659,2018-08-08,Wednesday,new_york,15:30:00,21:59:59,6486.87,6303.4,-183.47000000000025,-0.028283286084043624,10462.724601
660,2018-08-09,Thursday,tokyo,02:00:00,07:59:59,6326.98,6311.99,-14.989999999999782,-0.002369218805812534,12352.713815000001
661,2018-08-09,Thursday,london,09:00:00,15:29:59,6306.0,6471.5,165.5,0.026244846178242964,13905.605140000001
662,2018-08-09,Thursday,new_york,15:30:00,21:59:59,6471.5,6579.98,108.47999999999956,0.01676272888820196,16437.346681000003
663,2018-08-10,Friday,tokyo,02:00:00,07:59:59,6522.49,6457.33,-65.15999999999985,-0.009990049812264923,13880.241647999997
664,2018-08-10,Friday,london,09:00:00,15:29:59,6404.06,6443.0,38.9399999999996,0.006080517671602115,13356.82489
665,2018-08-10,Friday,new_york,15:30:00,21:59:59,6443.01,6072.77,-370.2399999999998,-0.05746382513762971,12060.823322
666,2018-08-11,Saturday,tokyo,02:00:00,07:59:59,6101.35,6100.8,-0.5500000000001819,-9.014398452800165e-05,11681.795031000001
667,2018-08-11,Saturday,london,09:00:00,15:29:59,6094.0,6112.18,18.18000000000029,0.00298326222513956,10858.256449999999
668,2018-08-11,Saturday,new_york,15:30:00,21:59:59,6114.97,6382.09,267.1199999999999,0.043682961649852636,11020.352546
669,2018-08-12,Sunday,tokyo,02:00:00,07:59:59,6256.29,6319.99,63.69999999999982,0.01018175308369651,12196.25911
670,2018-08-12,Sunday,london,09:00:00,15:29:59,6304.33,6335.9,31.56999999999971,0.005007669332030451,12346.877907999999
671,2018-08-12,Sunday,new_york,15:30:00,21:59:59,6337.26,6365.21,27.949999999999818,0.0044104234322088764,13172.810750999999
672,2018-08-13,Monday,tokyo,02:00:00,07:59:59,6322.19,6441.49,119.30000000000018,0.018870043450133656,16184.783663000002
673,2018-08-13,Monday,london,09:00:00,15:29:59,6475.97,6346.01,-129.96000000000004,-0.020068036139759715,13232.510194
674,2018-08-13,Monday,new_york,15:30:00,21:59:59,6346.01,6241.95,-104.0600000000004,-0.0163977050146471,16588.923791999998
675,2018-08-14,Tuesday,tokyo,02:00:00,07:59:59,6021.0,6025.03,4.029999999999745,0.0006693240325525984,16341.778502000003
676,2018-08-14,Tuesday,london,09:00:00,15:29:59,6019.15,6032.39,13.240000000000691,0.002199646129436905,15031.401288000001
677,2018-08-14,Tuesday,new_york,15:30:00,21:59:59,6034.91,6100.0,65.09000000000015,0.010785579238132836,12872.095946
678,2018-08-15,Wednesday,tokyo,02:00:00,07:59:59,6218.75,6392.77,174.02000000000044,0.027983115577889572,14859.675281
679,2018-08-15,Wednesday,london,09:00:00,15:29:59,6428.12,6397.94,-30.18000000000029,-0.004694996359744463,14940.094883
680,2018-08-15,Wednesday,new_york,15:30:00,21:59:59,6399.26,6413.16,13.899999999999636,0.0021721261520861734,13985.066448000001
681,2018-08-16,Thursday,tokyo,02:00:00,07:59:59,6262.75,6376.19,113.4399999999996,0.01811344856492747,14910.440911
682,2018-08-16,Thursday,london,09:00:00,15:29:59,6385.42,6403.69,18.269999999999527,0.0028612056841992306,14521.788271
683,2018-08-16,Thursday,new_york,15:30:00,21:59:59,6401.0,6278.01,-122.98999999999978,-0.019214185283549456,14499.337846999999
684,2018-08-17,Friday,tokyo,02:00:00,07:59:59,6339.0,6501.38,162.3800000000001,0.025616027764631566,15017.487111999999
685,2018-08-17,Friday,london,09:00:00,15:29:59,6453.77,6481.7,27.92999999999938,0.0043277030324910815,14748.491588
686,2018-08-17,Friday,new_york,15:30:00,21:59:59,6481.7,6509.99,28.289999999999964,0.004364595707916141,12118.696645
687,2018-08-18,Saturday,tokyo,02:00:00,07:59:59,6533.32,6463.37,-69.94999999999982,-0.01070665450337649,11249.567705000001
688,2018-08-18,Saturday,london,09:00:00,15:29:59,6488.52,6330.8,-157.72000000000025,-0.024307546250917023,10260.393003000001
689,2018-08-18,Saturday,new_york,15:30:00,21:59:59,6330.8,6390.5,59.69999999999982,0.009430087824603417,11005.372486000002
690,2018-08-19,Sunday,tokyo,02:00:00,07:59:59,6347.57,6348.95,1.3800000000001091,0.0002174060309694248,13216.375540999998
691,2018-08-19,Sunday,london,09:00:00,15:29:59,6368.02,6387.34,19.31999999999971,0.003033910069377921,11856.211339999998
692,2018-08-19,Sunday,new_york,15:30:00,21:59:59,6387.34,6484.08,96.73999999999978,0.015145584860051242,11532.357036
693,2018-08-20,Monday,tokyo,02:00:00,07:59:59,6516.99,6458.0,-58.98999999999978,-0.00905172479933214,16126.436378999997
694,2018-08-20,Monday,london,09:00:00,15:29:59,6435.24,6437.03,1.7899999999999636,0.0002781559040532233,20352.859696
695,2018-08-20,Monday,new_york,15:30:00,21:59:59,6436.04,6406.28,-29.76000000000022,-0.004623961317829051,13577.042333000001
696,2018-08-21,Tuesday,tokyo,02:00:00,07:59:59,6303.61,6394.99,91.38000000000011,0.01449645520582643,13559.547752999999
697,2018-08-21,Tuesday,london,09:00:00,15:29:59,6475.46,6402.0,-73.46000000000004,-0.011344367813251877,13914.964794999998
698,2018-08-21,Tuesday,new_york,15:30:00,21:59:59,6402.0,6459.61,57.60999999999967,0.008998750390502908,11475.049046999999
699,2018-08-22,Wednesday,tokyo,02:00:00,07:59:59,6809.0,6653.55,-155.44999999999982,-0.022830077838155383,16602.865853
700,2018-08-22,Wednesday,london,09:00:00,15:29:59,6668.77,6656.14,-12.63000000000011,-0.0018939024737695265,9851.639011
701,2018-08-22,Wednesday,new_york,15:30:00,21:59:59,6656.13,6367.91,-288.22000000000025,-0.04330143792263674,10384.66025
702,2018-08-23,Thursday,tokyo,02:00:00,07:59:59,6417.01,6437.99,20.979999999999563,0.0032694354535833803,9208.385937000001
703,2018-08-23,Thursday,london,09:00:00,15:29:59,6430.43,6442.01,11.579999999999927,0.0018008126983732886,8648.602268
704,2018-08-23,Thursday,new_york,15:30:00,21:59:59,6441.99,6472.23,30.23999999999978,0.004694201636450845,6751.473279000001
705,2018-08-24,Friday,tokyo,02:00:00,07:59:59,6499.0,6534.65,35.649999999999636,0.005485459301430851,7575.919331
706,2018-08-24,Friday,london,09:00:00,15:29:59,6521.01,6503.95,-17.0600000000004,-0.002616159153260078,6708.298290999999
707,2018-08-24,Friday,new_york,15:30:00,21:59:59,6504.55,6689.24,184.6899999999996,0.02839397037458391,5663.932516
708,2018-08-25,Saturday,tokyo,02:00:00,07:59:59,6728.05,6672.01,-56.039999999999964,-0.0083293078975335,6129.881974
709,2018-08-25,Saturday,london,09:00:00,15:29:59,6706.0,6737.9,31.899999999999636,0.004756934088875564,5596.541879
710,2018-08-25,Saturday,new_york,15:30:00,21:59:59,6737.9,6693.68,-44.219999999999345,-0.00656287567342928,7636.864803
711,2018-08-26,Sunday,tokyo,02:00:00,07:59:59,6732.51,6637.04,-95.47000000000025,-0.014180446817011805,7891.491479
712,2018-08-26,Sunday,london,09:00:00,15:29:59,6629.57,6686.1,56.530000000000655,0.008526948203277263,11412.83933
713,2018-08-26,Sunday,new_york,15:30:00,21:59:59,6686.4,6680.62,-5.779999999999745,-0.0008644412538884039,7234.502419
714,2018-08-27,Monday,tokyo,02:00:00,07:59:59,6670.43,6709.43,39.0,0.005846699538110789,9699.526436999999
715,2018-08-27,Monday,london,09:00:00,15:29:59,6703.75,6733.06,29.3100000000004,0.004372179750139926,11063.533992
716,2018-08-27,Monday,new_york,15:30:00,21:59:59,6733.06,6736.0,2.9399999999996,0.0004366513888187651,9409.051137
717,2018-08-28,Tuesday,tokyo,02:00:00,07:59:59,6913.16,6928.99,15.829999999999927,0.0022898356178651103,10606.740176000001
718,2018-08-28,Tuesday,london,09:00:00,15:29:59,6920.72,7039.21,118.48999999999978,0.017121050988914366,12430.440249000003
719,2018-08-28,Tuesday,new_york,15:30:00,21:59:59,7039.2,7062.98,23.779999999999745,0.0033782247982725444,11479.557416000001
720,2018-08-29,Wednesday,tokyo,02:00:00,07:59:59,7059.01,7060.92,1.9099999999998545,0.00027057618561232566,9704.249234
721,2018-08-29,Wednesday,london,09:00:00,15:29:59,7077.05,7030.01,-47.039999999999964,-0.0066468373121568725,9803.783552
722,2018-08-29,Wednesday,new_york,15:30:00,21:59:59,7030.01,7050.0,19.98999999999978,0.002843523693422778,13519.796704999999
723,2018-08-30,Thursday,tokyo,02:00:00,07:59:59,7047.2,6972.12,-75.07999999999993,-0.010653876716994026,8691.891405999999
724,2018-08-30,Thursday,london,09:00:00,15:29:59,6941.42,6882.0,-59.42000000000007,-0.00856020814184999,12267.847462000002
725,2018-08-30,Thursday,new_york,15:30:00,21:59:59,6880.0,6940.98,60.97999999999956,0.008863372093023125,9862.672924999999
726,2018-08-31,Friday,tokyo,02:00:00,07:59:59,6939.17,6965.58,26.409999999999854,0.003805930680470304,10371.002497999998
727,2018-08-31,Friday,london,09:00:00,15:29:59,6953.82,6971.32,17.5,0.002516602385451483,11368.677044
728,2018-08-31,Friday,new_york,15:30:00,21:59:59,6978.05,7021.69,43.63999999999942,0.0062538961457712094,8476.882062
729,2018-09-01,Saturday,tokyo,02:00:00,07:59:59,7036.71,7046.99,10.279999999999745,0.0014609099991331753,9857.015389999999
730,2018-09-01,Saturday,london,09:00:00,15:29:59,7062.34,7186.69,124.34999999999945,0.01760747854110667,9232.489964
731,2018-09-01,Saturday,new_york,15:30:00,21:59:59,7189.31,7187.52,-1.7899999999999636,-0.0002489807784057385,10062.523542
732,2018-09-02,Sunday,tokyo,02:00:00,07:59:59,7145.01,7233.66,88.64999999999964,0.01240726045169982,8647.830851
733,2018-09-02,Sunday,london,09:00:00,15:29:59,7284.7,7229.0,-55.69999999999982,-0.007646162504976184,9083.614146
734,2018-09-02,Sunday,new_york,15:30:00,21:59:59,7229.01,7282.94,53.92999999999938,0.00746021931080465,8256.831443000001
735,2018-09-03,Monday,tokyo,02:00:00,07:59:59,7271.64,7253.01,-18.63000000000011,-0.0025620080201990136,7865.379200999999
736,2018-09-03,Monday,london,09:00:00,15:29:59,7251.93,7289.85,37.92000000000007,0.005228952844277268,10860.544195
737,2018-09-03,Monday,new_york,15:30:00,21:59:59,7288.31,7320.0,31.6899999999996,0.0043480587406408144,10937.071664000001
738,2018-09-04,Tuesday,tokyo,02:00:00,07:59:59,7284.23,7323.18,38.95000000000073,0.005347167785751061,10371.751113999999
739,2018-09-04,Tuesday,london,09:00:00,15:29:59,7299.5,7375.0,75.5,0.010343174190013071,15712.470434000003
740,2018-09-04,Tuesday,new_york,15:30:00,21:59:59,7375.0,7362.01,-12.989999999999782,-0.00176135593220339,14747.219849000001
741,2018-09-05,Wednesday,tokyo,02:00:00,07:59:59,7386.45,7367.16,-19.289999999999964,-0.0026115386958552866,13711.184935999998
742,2018-09-05,Wednesday,london,09:00:00,15:29:59,7384.71,6990.59,-394.1199999999999,-0.05336973286696434,15534.035281
743,2018-09-05,Wednesday,new_york,15:30:00,21:59:59,6990.6,6939.01,-51.590000000000146,-0.0073799101650788845,11498.769002999998
744,2018-09-06,Thursday,tokyo,02:00:00,07:59:59,6432.8,6405.88,-26.920000000000073,-0.004184802885213279,9687.341256
745,2018-09-06,Thursday,london,09:00:00,15:29:59,6437.18,6425.08,-12.100000000000364,-0.0018797050882529698,10969.818511
746,2018-09-06,Thursday,new_york,15:30:00,21:59:59,6425.08,6444.46,19.38000000000011,0.0030163048553482064,11967.597761
747,2018-09-07,Friday,tokyo,02:00:00,07:59:59,6522.6,6486.45,-36.150000000000546,-0.005542268420568597,11524.692965
748,2018-09-07,Friday,london,09:00:00,15:29:59,6446.95,6435.01,-11.9399999999996,-0.0018520385608697953,7962.804896000001
749,2018-09-07,Friday,new_york,15:30:00,21:59:59,6435.02,6427.18,-7.8400000000001455,-0.0012183334317531491,8874.009224
750,2018-09-08,Saturday,tokyo,02:00:00,07:59:59,6422.0,6449.02,27.020000000000437,0.004207412021177248,9560.710169
751,2018-09-08,Saturday,london,09:00:00,15:29:59,6465.75,6420.0,-45.75,-0.00707574527317012,7427.446617
752,2018-09-08,Saturday,new_york,15:30:00,21:59:59,6419.27,6180.0,-239.27000000000044,-0.037273708692733054,8053.645043
753,2018-09-09,Sunday,tokyo,02:00:00,07:59:59,6205.66,6187.83,-17.829999999999927,-0.002873183513115385,9406.788976000002
754,2018-09-09,Sunday,london,09:00:00,15:29:59,6195.93,6373.8,177.8699999999999,0.02870755479806908,8653.198362
755,2018-09-09,Sunday,new_york,15:30:00,21:59:59,6373.81,6374.2,0.3899999999994179,6.118789232800736e-05,7369.3751250000005
756,2018-09-10,Monday,tokyo,02:00:00,07:59:59,6334.97,6326.25,-8.720000000000255,-0.001376486392200782,7840.864863999999
757,2018-09-10,Monday,london,09:00:00,15:29:59,6303.13,6295.01,-8.11999999999989,-0.0012882488541406945,7598.230640000001
758,2018-09-10,Monday,new_york,15:30:00,21:59:59,6295.07,6295.81,0.7400000000006912,0.00011755230680532414,8390.885445
759,2018-09-11,Tuesday,tokyo,02:00:00,07:59:59,6385.47,6310.19,-75.28000000000065,-0.011789265316413777,9079.420201
760,2018-09-11,Tuesday,london,09:00:00,15:29:59,6325.0,6240.17,-84.82999999999993,-0.013411857707509856,7828.938095
761,2018-09-11,Tuesday,new_york,15:30:00,21:59:59,6238.87,6316.63,77.76000000000022,0.01246379552707455,7467.502318
762,2018-09-12,Wednesday,tokyo,02:00:00,07:59:59,6266.79,6244.94,-21.850000000000364,-0.0034866335077448074,9203.83243
763,2018-09-12,Wednesday,london,09:00:00,15:29:59,6249.04,6270.0,20.960000000000036,0.0033541151920934986,9825.059934
764,2018-09-12,Wednesday,new_york,15:30:00,21:59:59,6269.21,6312.99,43.779999999999745,0.006983336018413722,8855.904000999999
765,2018-09-13,Thursday,tokyo,02:00:00,07:59:59,6399.54,6385.01,-14.529999999999745,-0.0022704756904402545,10452.117786999997
766,2018-09-13,Thursday,london,09:00:00,15:29:59,6422.34,6493.03,70.6899999999996,0.011006891569116384,7886.874142000001
767,2018-09-13,Thursday,new_york,15:30:00,21:59:59,6494.26,6466.86,-27.400000000000546,-0.004219110414427574,6050.998408999999
768,2018-09-14,Friday,tokyo,02:00:00,07:59:59,6488.99,6543.84,54.850000000000364,0.008452779246076902,9405.271745
769,2018-09-14,Friday,london,09:00:00,15:29:59,6419.58,6470.3,50.720000000000255,0.007900828403104354,7780.240991999999
770,2018-09-14,Friday,new_york,15:30:00,21:59:59,6470.3,6509.2,38.899999999999636,0.006012085992921357,6454.364522000001
771,2018-09-15,Saturday,tokyo,02:00:00,07:59:59,6520.52,6498.01,-22.51000000000022,-0.00345217866059766,7253.325861000001
772,2018-09-15,Saturday,london,09:00:00,15:29:59,6512.89,6533.39,20.5,0.0031476042125693215,6681.091619999999
773,2018-09-15,Saturday,new_york,15:30:00,21:59:59,6532.94,6495.0,-37.9399999999996,-0.005807492491894828,5888.318498000001
774,2018-09-16,Sunday,tokyo,02:00:00,07:59:59,6495.98,6447.82,-48.159999999999854,-0.007413815929236178,6590.062457
775,2018-09-16,Sunday,london,09:00:00,15:29:59,6485.99,6468.47,-17.519999999999527,-0.0027012067548669583,9017.546892
776,2018-09-16,Sunday,new_york,15:30:00,21:59:59,6467.56,6490.0,22.4399999999996,0.0034696237839308974,7753.242606999999
777,2018-09-17,Monday,tokyo,02:00:00,07:59:59,6518.01,6480.01,-38.0,-0.005830000260815815,8166.972320000001
778,2018-09-17,Monday,london,09:00:00,15:29:59,6476.19,6262.04,-214.14999999999964,-0.03306728184318242,10222.447029
779,2018-09-17,Monday,new_york,15:30:00,21:59:59,6260.03,6251.37,-8.659999999999854,-0.0013833799518532253,9329.329842
780,2018-09-18,Tuesday,tokyo,02:00:00,07:59:59,6256.01,6290.15,34.13999999999942,0.005457152402249976,7644.851123000001
781,2018-09-18,Tuesday,london,09:00:00,15:29:59,6261.0,6343.92,82.92000000000007,0.013243890752276055,6322.3323820000005
782,2018-09-18,Tuesday,new_york,15:30:00,21:59:59,6346.99,6324.01,-22.979999999999563,-0.0036206138657851605,8090.760811
783,2018-09-19,Wednesday,tokyo,02:00:00,07:59:59,6348.87,6356.95,8.079999999999927,0.0012726674195564502,8098.463306
784,2018-09-19,Wednesday,london,09:00:00,15:29:59,6346.65,6341.97,-4.6799999999993815,-0.0007373968944245357,13687.894439999998
785,2018-09-19,Wednesday,new_york,15:30:00,21:59:59,6340.22,6395.0,54.779999999999745,0.00864007873543815,10769.941721
786,2018-09-20,Thursday,tokyo,02:00:00,07:59:59,6407.99,6411.0,3.0100000000002183,0.00046972607635153985,10096.797864
787,2018-09-20,Thursday,london,09:00:00,15:29:59,6387.98,6420.01,32.030000000000655,0.005014104615230552,9389.615298
788,2018-09-20,Thursday,new_york,15:30:00,21:59:59,6420.12,6490.06,69.94000000000051,0.010893877373008731,9478.988558999998
789,2018-09-21,Friday,tokyo,02:00:00,07:59:59,6502.01,6647.91,145.89999999999964,0.022439214950453756,11044.866786999999
790,2018-09-21,Friday,london,09:00:00,15:29:59,6704.03,6709.99,5.960000000000036,0.0008890175014133472,10407.197487
791,2018-09-21,Friday,new_york,15:30:00,21:59:59,6707.22,6727.97,20.75,0.0030936811376396367,10132.423500999997
792,2018-09-22,Saturday,tokyo,02:00:00,07:59:59,6770.1,6718.57,-51.530000000000655,-0.007611408989527613,7455.62518
793,2018-09-22,Saturday,london,09:00:00,15:29:59,6647.56,6670.96,23.399999999999636,0.0035200885738526644,6994.8506259999995
794,2018-09-22,Saturday,new_york,15:30:00,21:59:59,6671.11,6702.7,31.590000000000146,0.0047353438932951075,6514.583841
795,2018-09-23,Sunday,tokyo,02:00:00,07:59:59,6692.59,6721.4,28.80999999999949,0.004304760937096086,7494.228035
796,2018-09-23,Sunday,london,09:00:00,15:29:59,6735.06,6695.0,-40.0600000000004,-0.005947979676498849,9859.297847
797,2018-09-23,Sunday,new_york,15:30:00,21:59:59,6695.0,6689.02,-5.979999999999563,-0.0008932038834951195,11565.678224000001
798,2018-09-24,Monday,tokyo,02:00:00,07:59:59,6718.96,6677.92,-41.039999999999964,-0.006108088156500435,10045.570496
799,2018-09-24,Monday,london,09:00:00,15:29:59,6633.26,6621.15,-12.110000000000582,-0.0018256483237504284,11019.325373
800,2018-09-24,Monday,new_york,15:30:00,21:59:59,6621.15,6620.1,-1.0499999999992724,-0.00015858272354485337,9083.757388
801,2018-09-25,Tuesday,tokyo,02:00:00,07:59:59,6438.27,6382.89,-55.38000000000011,-0.008601689584313843,7723.6089360000005
802,2018-09-25,Tuesday,london,09:00:00,15:29:59,6411.15,6403.91,-7.239999999999782,-0.0011292825780085947,7768.605568000001
803,2018-09-25,Tuesday,new_york,15:30:00,21:59:59,6406.22,6397.98,-8.240000000000691,-0.0012862499258534665,8504.711061000002
804,2018-09-26,Wednesday,tokyo,02:00:00,07:59:59,6403.54,6455.83,52.289999999999964,0.008165795794201403,10797.279506
805,2018-09-26,Wednesday,london,09:00:00,15:29:59,6450.51,6528.09,77.57999999999993,0.012026956008129641,10163.03371
806,2018-09-26,Wednesday,new_york,15:30:00,21:59:59,6527.5,6476.81,-50.6899999999996,-0.0077656070471083805,8659.861318999998
807,2018-09-27,Thursday,tokyo,02:00:00,07:59:59,6497.78,6461.17,-36.60999999999967,-0.005634231999236627,9041.308781
808,2018-09-27,Thursday,london,09:00:00,15:29:59,6465.0,6510.95,45.94999999999982,0.007107501933488081,8715.968767
809,2018-09-27,Thursday,new_york,15:30:00,21:59:59,6510.94,6719.57,208.6300000000001,0.032042992256110514,7745.089235
810,2018-09-28,Friday,tokyo,02:00:00,07:59:59,6723.79,6788.99,65.19999999999982,0.009696912009447,10090.362376000001
811,2018-09-28,Friday,london,09:00:00,15:29:59,6731.77,6675.05,-56.720000000000255,-0.008425718644576419,10699.188007
812,2018-09-28,Friday,new_york,15:30:00,21:59:59,6675.21,6652.35,-22.859999999999673,-0.0034246113605413964,8427.841291
813,2018-09-29,Saturday,tokyo,02:00:00,07:59:59,6490.03,6545.81,55.780000000000655,0.008594721441965714,6098.615778
814,2018-09-29,Saturday,london,09:00:00,15:29:59,6539.57,6590.23,50.659999999999854,0.007746686708759221,7630.260644
815,2018-09-29,Saturday,new_york,15:30:00,21:59:59,6590.23,6598.93,8.700000000000728,0.00132013601953207,4825.899372000001
816,2018-09-30,Sunday,tokyo,02:00:00,07:59:59,6595.47,6577.75,-17.720000000000255,-0.0026866925329052105,5035.379814999999
817,2018-09-30,Sunday,london,09:00:00,15:29:59,6588.03,6634.42,46.39000000000033,0.007041558705713324,6469.7609680000005
818,2018-09-30,Sunday,new_york,15:30:00,21:59:59,6634.43,6590.01,-44.42000000000007,-0.0066953754881731165,7611.913465999999
819,2018-10-01,Monday,tokyo,02:00:00,07:59:59,6637.89,6604.81,-33.07999999999993,-0.004983511326641432,6053.669685
820,2018-10-01,Monday,london,09:00:00,15:29:59,6631.93,6566.41,-65.52000000000044,-0.009879477014986704,7574.550702
821,2018-10-01,Monday,new_york,15:30:00,21:59:59,6566.53,6600.01,33.48000000000047,0.005098583270007229,5721.733870999999
822,2018-10-02,Tuesday,tokyo,02:00:00,07:59:59,6616.99,6606.86,-10.13000000000011,-0.0015309075576659392,7858.122999000001
823,2018-10-02,Tuesday,london,09:00:00,15:29:59,6602.09,6561.9,-40.19000000000051,-0.006087466241750827,7919.171506000001
824,2018-10-02,Tuesday,new_york,15:30:00,21:59:59,6559.2,6570.22,11.020000000000437,0.001680082936943661,4787.758437
825,2018-10-03,Wednesday,tokyo,02:00:00,07:59:59,6528.01,6460.28,-67.73000000000047,-0.010375290479028187,4906.131184999999
826,2018-10-03,Wednesday,london,09:00:00,15:29:59,6458.95,6512.62,53.67000000000007,0.008309400134696832,4553.989456
827,2018-10-03,Wednesday,new_york,15:30:00,21:59:59,6512.66,6452.83,-59.82999999999993,-0.00918672247591612,6030.621994999999
828,2018-10-04,Thursday,tokyo,02:00:00,07:59:59,6593.09,6574.45,-18.640000000000327,-0.00282720241950285,2674.57563
829,2018-10-04,Thursday,london,09:00:00,15:29:59,6600.39,6594.01,-6.380000000000109,-0.0009666095488296556,3275.162876
830,2018-10-04,Thursday,new_york,15:30:00,21:59:59,6595.74,6588.98,-6.760000000000218,-0.0010249039531576853,3135.653096
831,2018-10-05,Friday,tokyo,02:00:00,07:59:59,6613.41,6578.76,-34.649999999999636,-0.0052393545840949685,5106.977601999999
832,2018-10-05,Friday,london,09:00:00,15:29:59,6568.92,6604.35,35.43000000000029,0.005393580679929233,3402.3297129999996
833,2018-10-05,Friday,new_york,15:30:00,21:59:59,6604.67,6604.93,0.2600000000002183,3.936608490651139e-05,3766.8939409999994
834,2018-10-06,Saturday,tokyo,02:00:00,07:59:59,6627.0,6620.35,-6.649999999999636,-0.0010034706503696533,4457.399251000001
835,2018-10-06,Saturday,london,09:00:00,15:29:59,6615.19,6589.22,-25.969999999999345,-0.003925813166363978,5929.487148
836,2018-10-06,Saturday,new_york,15:30:00,21:59:59,6589.3,6602.99,13.6899999999996,0.0020776106718467524,4858.0114300000005
837,2018-10-07,Sunday,tokyo,02:00:00,07:59:59,6603.07,6570.93,-32.13999999999942,-0.0048674328759197305,4296.810909
838,2018-10-07,Sunday,london,09:00:00,15:29:59,6550.01,6579.12,29.109999999999673,0.004444268024018205,3664.023841
839,2018-10-07,Sunday,new_york,15:30:00,21:59:59,6582.98,6588.54,5.5600000000004,0.0008446022925787666,3961.5122300000007
840,2018-10-08,Monday,tokyo,02:00:00,07:59:59,6603.58,6596.03,-7.550000000000182,-0.0011433192298723194,5786.703922999999
841,2018-10-08,Monday,london,09:00:00,15:29:59,6599.99,6688.0,88.01000000000022,0.013334868689194979,4564.4498300000005
842,2018-10-08,Monday,new_york,15:30:00,21:59:59,6688.0,6691.0,3.0,0.00044856459330144816,4050.5966039999994
843,2018-10-09,Tuesday,tokyo,02:00:00,07:59:59,6666.61,6672.25,5.640000000000327,0.0008460071910612044,5237.057809
844,2018-10-09,Tuesday,london,09:00:00,15:29:59,6654.0,6639.02,-14.979999999999563,-0.0022512774271113978,12227.404762
845,2018-10-09,Tuesday,new_york,15:30:00,21:59:59,6639.02,6659.05,20.029999999999745,0.003017011546884829,6140.831011
846,2018-10-10,Wednesday,tokyo,02:00:00,07:59:59,6640.76,6576.98,-63.780000000000655,-0.009604322396834175,7669.638868
847,2018-10-10,Wednesday,london,09:00:00,15:29:59,6589.95,6595.12,5.170000000000073,0.0007845279554472562,7195.824950999999
848,2018-10-10,Wednesday,new_york,15:30:00,21:59:59,6595.13,6612.0,16.86999999999989,0.002557948061675752,9210.859535999998
849,2018-10-11,Thursday,tokyo,02:00:00,07:59:59,6364.1,6300.86,-63.24000000000069,-0.009936990304992177,9669.258693
850,2018-10-11,Thursday,london,09:00:00,15:29:59,6302.93,6291.0,-11.930000000000291,-0.0018927705051460242,7300.552873000001
851,2018-10-11,Thursday,new_york,15:30:00,21:59:59,6291.0,6301.26,10.260000000000218,0.001630901287553721,7155.272124
852,2018-10-12,Friday,tokyo,02:00:00,07:59:59,6282.43,6332.61,50.17999999999938,0.00798735521127969,6936.619323000001
853,2018-10-12,Friday,london,09:00:00,15:29:59,6330.48,6338.08,7.600000000000364,0.0012005408752575608,4961.945565999999
854,2018-10-12,Friday,new_york,15:30:00,21:59:59,6338.08,6315.23,-22.850000000000364,-0.0036051927397572348,4833.131885999999
855,2018-10-13,Saturday,tokyo,02:00:00,07:59:59,6318.3,6318.47,0.17000000000007276,2.690597154297869e-05,5917.525543
856,2018-10-13,Saturday,london,09:00:00,15:29:59,6312.78,6333.88,21.100000000000364,0.0033424259993219962,14992.539351000001
857,2018-10-13,Saturday,new_york,15:30:00,21:59:59,6332.27,6323.15,-9.1200000000008,-0.0014402418090196933,10958.419027999998
858,2018-10-14,Sunday,tokyo,02:00:00,07:59:59,6340.99,6379.95,38.960000000000036,0.006144150992195341,11071.476531999999
859,2018-10-14,Sunday,london,09:00:00,15:29:59,6381.32,6370.04,-11.279999999999745,-0.001767659355744522,11187.498943999999
860,2018-10-14,Sunday,new_york,15:30:00,21:59:59,6370.04,6356.15,-13.890000000000327,-0.0021805200595287344,17989.341829999998
861,2018-10-15,Monday,tokyo,02:00:00,07:59:59,6378.01,6860.25,482.2399999999998,0.07560979051459626,17994.591314999998
862,2018-10-15,Monday,london,09:00:00,15:29:59,6828.92,6875.11,46.1899999999996,0.006763880672199907,9375.944145
863,2018-10-15,Monday,new_york,15:30:00,21:59:59,6877.97,6658.47,-219.5,-0.03191348610127698,7455.337592999999
