,Date,Week_day,Market,Start,Finish,Open,Close,Change,Change_pct,Volume
430,2022-05-24,Tuesday,london,09:00:00,15:29:59,29158.43,29115.53,-42.900000000001455,-0.0014712726302479329,19826.215949999998
431,2022-05-24,Tuesday,new_york,15:30:00,21:59:59,29115.53,29586.76,471.22999999999956,0.016184833317477,19403.67013
432,2022-05-25,Wednesday,tokyo,02:00:00,07:59:59,29789.69,29701.46,-88.22999999999956,-0.002961762945502322,23572.52052
433,2022-05-25,Wednesday,london,09:00:00,15:29:59,29821.04,29715.91,-105.13000000000102,-0.003525363300542206,23345.703729999997
434,2022-05-25,Wednesday,new_york,15:30:00,21:59:59,29715.92,29824.98,109.06000000000131,0.003670086606775147,17543.46414
435,2022-05-26,Thursday,tokyo,02:00:00,07:59:59,29677.28,29733.7,56.42000000000189,0.0019011176226393367,14689.862650000003
436,2022-05-26,Thursday,london,09:00:00,15:29:59,29009.58,29337.35,327.7699999999968,0.011298681332166716,28065.04626
437,2022-05-26,Thursday,new_york,15:30:00,21:59:59,29337.35,29578.92,241.5699999999997,0.00823421338328112,11479.29315
438,2022-05-27,Friday,tokyo,02:00:00,07:59:59,28959.82,28992.99,33.17000000000189,0.0011453800472518427,17319.845380000002
439,2022-05-27,Friday,london,09:00:00,15:29:59,28940.95,28816.34,-124.61000000000058,-0.004305663773994994,8866.44004
440,2022-05-27,Friday,new_york,15:30:00,21:59:59,28816.34,28718.71,-97.63000000000102,-0.0033880083313841958,10567.130299999999
441,2022-05-28,Saturday,tokyo,02:00:00,07:59:59,28615.83,28885.72,269.8899999999994,0.009431492988321466,9982.20195
442,2022-05-28,Saturday,london,09:00:00,15:29:59,28838.49,28993.25,154.7599999999984,0.005366439088870356,12201.416379999999
443,2022-05-28,Saturday,new_york,15:30:00,21:59:59,28993.25,29017.47,24.220000000001164,0.0008353668526295266,10766.66528
444,2022-05-29,Sunday,tokyo,02:00:00,07:59:59,28925.85,29008.35,82.5,0.002852120162415206,13599.79026
445,2022-05-29,Sunday,london,09:00:00,15:29:59,29063.29,29213.68,150.38999999999942,0.005174569018166819,22558.15302
446,2022-05-29,Sunday,new_york,15:30:00,21:59:59,29213.68,29235.64,21.959999999999127,0.0007517026269883154,16646.53475
447,2022-05-30,Monday,tokyo,02:00:00,07:59:59,29770.0,30636.12,866.119999999999,0.02909371850856557,23796.984699999997
448,2022-05-30,Monday,london,09:00:00,15:29:59,30731.78,30580.0,-151.77999999999884,-0.00493886133507393,20343.68891
449,2022-05-30,Monday,new_york,15:30:00,21:59:59,30580.09,31807.98,1227.8899999999994,0.040153250039486554,18387.762189999998
450,2022-05-31,Tuesday,tokyo,02:00:00,07:59:59,31558.69,31573.77,15.080000000001746,0.00047783985963945064,14556.50625
451,2022-05-31,Tuesday,london,09:00:00,15:29:59,31624.82,31655.06,30.2400000000016,0.000956210976062577,22607.557660000002
452,2022-05-31,Tuesday,new_york,15:30:00,21:59:59,31655.05,31720.01,64.95999999999913,0.00205212122552334,17438.67449
453,2022-06-01,Wednesday,tokyo,02:00:00,07:59:59,31926.13,31482.43,-443.7000000000007,-0.0138977069879751,21299.984709999997
454,2022-06-01,Wednesday,london,09:00:00,15:29:59,31624.9,30918.51,-706.390000000003,-0.02233651331703823,15281.345430000001
455,2022-06-01,Wednesday,new_york,15:30:00,21:59:59,30918.52,29592.93,-1325.5900000000001,-0.04287365630696427,24542.77499
456,2022-06-02,Thursday,tokyo,02:00:00,07:59:59,29811.9,29968.26,156.35999999999694,0.005244885431656465,13536.186519999997
457,2022-06-02,Thursday,london,09:00:00,15:29:59,29938.47,30301.85,363.3799999999974,0.012137560803875402,12353.77096
458,2022-06-02,Thursday,new_york,15:30:00,21:59:59,30301.85,30367.37,65.52000000000044,0.002162244219412468,9811.957709999999
459,2022-06-03,Friday,tokyo,02:00:00,07:59:59,30628.39,30443.74,-184.64999999999782,-0.00602872041266278,9030.96736
460,2022-06-03,Friday,london,09:00:00,15:29:59,30440.97,29478.22,-962.75,-0.031626784560413124,10008.55725
461,2022-06-03,Friday,new_york,15:30:00,21:59:59,29478.22,29807.1,328.8799999999974,0.011156711633198979,6824.972820000001
462,2022-06-04,Saturday,tokyo,02:00:00,07:59:59,29584.26,29700.96,116.70000000000073,0.003944665169924866,9218.05922
463,2022-06-04,Saturday,london,09:00:00,15:29:59,29750.03,29860.92,110.88999999999942,0.0037273911992694586,10910.89225
464,2022-06-04,Saturday,new_york,15:30:00,21:59:59,29860.93,29846.33,-14.599999999998545,-0.0004889331979948119,8056.62583
465,2022-06-05,Sunday,tokyo,02:00:00,07:59:59,29691.73,29645.67,-46.06000000000131,-0.0015512737048329894,13770.657959999999
466,2022-06-05,Sunday,london,09:00:00,15:29:59,29691.82,29829.2,137.38000000000102,0.0046268635604014285,17154.23443
467,2022-06-05,Sunday,new_york,15:30:00,21:59:59,29829.2,29965.23,136.02999999999884,0.004560296622101889,22919.89191
468,2022-06-06,Monday,tokyo,02:00:00,07:59:59,30844.06,31292.77,448.7099999999991,0.014547695731366161,23559.70959
469,2022-06-06,Monday,london,09:00:00,15:29:59,31469.27,31260.25,-209.02000000000044,-0.006642035229924348,26222.410399999993
470,2022-06-06,Monday,new_york,15:30:00,21:59:59,31260.26,31488.86,228.60000000000218,0.007312799061812036,17370.528729999998
471,2022-06-07,Tuesday,tokyo,02:00:00,07:59:59,29568.47,29585.12,16.649999999997817,0.0005630998154453337,17654.59903
472,2022-06-07,Tuesday,london,09:00:00,15:29:59,29652.76,29811.75,158.9900000000016,0.005361726867920691,12746.765589999999
473,2022-06-07,Tuesday,new_york,15:30:00,21:59:59,29811.74,31401.21,1589.4699999999975,0.05331691474566713,13333.63444
474,2022-06-08,Wednesday,tokyo,02:00:00,07:59:59,31118.19,30561.77,-556.4199999999983,-0.017880860037167934,13285.551729999997
475,2022-06-08,Wednesday,london,09:00:00,15:29:59,30505.24,30480.05,-25.19000000000233,-0.0008257597711082143,16725.09616
476,2022-06-08,Wednesday,new_york,15:30:00,21:59:59,30480.05,30424.25,-55.79999999999927,-0.0018307056582912429,16499.209170000002
477,2022-06-09,Thursday,tokyo,02:00:00,07:59:59,30090.51,30487.54,397.0300000000025,0.01319452545005051,24219.93676
478,2022-06-09,Thursday,london,09:00:00,15:29:59,30510.56,30133.64,-376.9200000000019,-0.012353755552176104,20782.44567
479,2022-06-09,Thursday,new_york,15:30:00,21:59:59,30133.63,30139.31,5.680000000000291,0.000188493719475602,12653.23748
480,2022-06-10,Friday,tokyo,02:00:00,07:59:59,29885.73,30052.43,166.70000000000073,0.005577912937043905,13764.58059
481,2022-06-10,Friday,london,09:00:00,15:29:59,30020.8,29396.91,-623.8899999999994,-0.020781924532324192,19203.496789999997
482,2022-06-10,Friday,new_york,15:30:00,21:59:59,29396.92,29200.01,-196.90999999999985,-0.006698320776462263,24522.162559999997
483,2022-06-11,Saturday,tokyo,02:00:00,07:59:59,29209.05,29326.83,117.78000000000247,0.00403231190333142,27790.194599
484,2022-06-11,Saturday,london,09:00:00,15:29:59,28994.04,28512.89,-481.15000000000146,-0.016594789825771117,44635.97605399999
485,2022-06-11,Saturday,new_york,15:30:00,21:59:59,28512.89,28561.05,48.159999999999854,0.0016890606318755719,33622.921146
486,2022-06-12,Sunday,tokyo,02:00:00,07:59:59,28244.7,27645.89,-598.8100000000013,-0.021200791652947304,53365.420258000006
487,2022-06-12,Sunday,london,09:00:00,15:29:59,27568.21,28142.81,574.6000000000022,0.020842847613247395,55987.891690000004
488,2022-06-12,Sunday,new_york,15:30:00,21:59:59,28142.8,27369.34,-773.4599999999991,-0.027483406057677295,45988.525457
489,2022-06-13,Monday,tokyo,02:00:00,07:59:59,25771.6,24811.59,-960.0099999999984,-0.037250694563007336,49345.301903
490,2022-06-13,Monday,london,09:00:00,15:29:59,24182.6,22943.47,-1239.1299999999974,-0.051240561395383355,52944.580759
491,2022-06-13,Monday,new_york,15:30:00,21:59:59,22943.47,23061.45,117.97999999999956,0.005142203860183381,47591.586026000004
492,2022-06-14,Tuesday,tokyo,02:00:00,07:59:59,20855.0,22877.52,2022.5200000000004,0.09698010069527685,55920.700719
493,2022-06-14,Tuesday,london,09:00:00,15:29:59,22609.9,22472.87,-137.03000000000247,-0.006060619463155614,34989.31818
494,2022-06-14,Tuesday,new_york,15:30:00,21:59:59,22472.87,21484.73,-988.1399999999994,-0.043970351806422614,34580.14526
495,2022-06-15,Wednesday,tokyo,02:00:00,07:59:59,22164.0,20722.92,-1441.0800000000017,-0.06501894964807808,32493.6919
496,2022-06-15,Wednesday,london,09:00:00,15:29:59,20265.07,21231.75,966.6800000000003,0.04770178440044859,29810.513116000002
497,2022-06-15,Wednesday,new_york,15:30:00,21:59:59,21231.74,22214.02,982.2799999999988,0.04626469615773354,23244.39931
498,2022-06-16,Thursday,tokyo,02:00:00,07:59:59,22368.42,21764.17,-604.25,-0.027013530682989728,21850.326839999998
499,2022-06-16,Thursday,london,09:00:00,15:29:59,21786.97,21206.94,-580.0300000000025,-0.026622793348501483,24387.34498
500,2022-06-16,Thursday,new_york,15:30:00,21:59:59,21206.94,20685.5,-521.4399999999987,-0.024588177266498534,38244.063008000005
501,2022-06-17,Friday,tokyo,02:00:00,07:59:59,20880.81,21100.64,219.8299999999981,0.010527848297072762,40716.447831
502,2022-06-17,Friday,london,09:00:00,15:29:59,21069.39,20641.16,-428.22999999999956,-0.02032474599407008,44951.18950600001
503,2022-06-17,Friday,new_york,15:30:00,21:59:59,20641.16,20554.16,-87.0,-0.004214879396313043,44903.537549
504,2022-06-18,Saturday,tokyo,02:00:00,07:59:59,20390.02,19258.58,-1131.4399999999987,-0.05548989162345097,37801.380170000004
505,2022-06-18,Saturday,london,09:00:00,15:29:59,19008.89,19096.81,87.92000000000189,0.004625204312298292,40223.05805299999
506,2022-06-18,Saturday,new_york,15:30:00,21:59:59,19096.81,18517.72,-579.0900000000001,-0.030323912737258207,27147.097775
507,2022-06-19,Sunday,tokyo,02:00:00,07:59:59,18480.1,18306.93,-173.16999999999825,-0.009370620288851161,29447.398070000003
508,2022-06-19,Sunday,london,09:00:00,15:29:59,18671.78,19420.09,748.3100000000013,0.040077057463187904,32238.567900000002
509,2022-06-19,Sunday,new_york,15:30:00,21:59:59,19420.09,20395.64,975.5499999999993,0.05023406173709799,30190.77709
510,2022-06-20,Monday,tokyo,02:00:00,07:59:59,19795.53,20086.63,291.1000000000022,0.014705340043939419,22723.519939999995
511,2022-06-20,Monday,london,09:00:00,15:29:59,20568.23,20681.53,113.29999999999927,0.005508495383414136,30092.124010000003
512,2022-06-20,Monday,new_york,15:30:00,21:59:59,20681.53,20418.45,-263.0799999999981,-0.012720528897039896,20958.866240000003
513,2022-06-21,Tuesday,tokyo,02:00:00,07:59:59,20670.87,21120.28,449.40999999999985,0.021741223277007782,21252.614060000004
514,2022-06-21,Tuesday,london,09:00:00,15:29:59,21356.32,21532.51,176.1899999999987,0.008250016856836684,23285.777209999997
515,2022-06-21,Tuesday,new_york,15:30:00,21:59:59,21532.51,20972.91,-559.5999999999985,-0.02598860978120987,21308.044749999997
516,2022-06-22,Wednesday,tokyo,02:00:00,07:59:59,20411.23,20099.62,-311.6100000000006,-0.015266595888635881,17349.16949
517,2022-06-22,Wednesday,london,09:00:00,15:29:59,20235.06,20462.11,227.04999999999927,0.011220624006056834,25118.416390000002
518,2022-06-22,Wednesday,new_york,15:30:00,21:59:59,20462.11,20005.3,-456.8100000000013,-0.02232467717161135,24963.513179999998
519,2022-06-23,Thursday,tokyo,02:00:00,07:59:59,20375.48,20461.83,86.35000000000218,0.004237936971300815,16530.2651
520,2022-06-23,Thursday,london,09:00:00,15:29:59,20576.65,20426.38,-150.27000000000044,-0.007302938038990847,18956.931610000003
521,2022-06-23,Thursday,new_york,15:30:00,21:59:59,20426.39,20687.76,261.369999999999,0.012795702030559353,19277.51524
522,2022-06-24,Friday,tokyo,02:00:00,07:59:59,21047.59,20913.72,-133.86999999999898,-0.006360348144371808,16904.08182
523,2022-06-24,Friday,london,09:00:00,15:29:59,21053.33,20987.79,-65.54000000000087,-0.0031130467246749394,10825.88507
524,2022-06-24,Friday,new_york,15:30:00,21:59:59,20987.8,21317.48,329.6800000000003,0.015708173319738172,15599.658059999998
525,2022-06-25,Saturday,tokyo,02:00:00,07:59:59,21331.33,21508.13,176.79999999999927,0.008288278321135989,18170.36119
526,2022-06-25,Saturday,london,09:00:00,15:29:59,21395.37,21156.45,-238.91999999999825,-0.011166901997955558,12564.584760000002
527,2022-06-25,Saturday,new_york,15:30:00,21:59:59,21156.45,21512.07,355.619999999999,0.016809058230468743,15238.937999999998
528,2022-06-26,Sunday,tokyo,02:00:00,07:59:59,21395.08,21396.52,1.4399999999986903,6.730519353048692e-05,19817.758280000002
529,2022-06-26,Sunday,london,09:00:00,15:29:59,21453.22,21277.06,-176.15999999999985,-0.00821135475234025,13979.76064
530,2022-06-26,Sunday,new_york,15:30:00,21:59:59,21277.07,21381.85,104.77999999999884,0.004924550231775182,11119.217979999998
531,2022-06-27,Monday,tokyo,02:00:00,07:59:59,21090.55,21363.22,272.6700000000019,0.012928539085040436,17386.51483
532,2022-06-27,Monday,london,09:00:00,15:29:59,21489.81,20753.24,-736.5699999999997,-0.03427531467239586,19325.970660000003
533,2022-06-27,Monday,new_york,15:30:00,21:59:59,20753.24,20803.24,50.0,0.002409262360961506,15485.02496
534,2022-06-28,Tuesday,tokyo,02:00:00,07:59:59,20619.44,20879.39,259.9500000000007,0.012607034914624338,17945.509980000003
535,2022-06-28,Tuesday,london,09:00:00,15:29:59,21119.32,20686.78,-432.5400000000009,-0.020480773055193136,20509.09352
536,2022-06-28,Tuesday,new_york,15:30:00,21:59:59,20686.78,20393.44,-293.34000000000015,-0.014180070557138436,18292.93402
537,2022-06-29,Wednesday,tokyo,02:00:00,07:59:59,20357.66,20093.75,-263.90999999999985,-0.012963670677278216,22046.65297
538,2022-06-29,Wednesday,london,09:00:00,15:29:59,19990.38,20064.34,73.95999999999913,0.003699779593984598,21930.271070000003
539,2022-06-29,Wednesday,new_york,15:30:00,21:59:59,20064.35,20295.35,231.0,0.011512957060657358,22970.157939999997
540,2022-06-30,Thursday,tokyo,02:00:00,07:59:59,20018.45,19435.9,-582.5499999999993,-0.029100654646088908,20069.57633
541,2022-06-30,Thursday,london,09:00:00,15:29:59,19234.06,19200.22,-33.840000000000146,-0.0017593789350766054,28208.274800000003
542,2022-06-30,Thursday,new_york,15:30:00,21:59:59,19200.22,18819.8,-380.4200000000019,-0.019813314639103186,17994.457280000002
543,2022-07-01,Friday,tokyo,02:00:00,07:59:59,20416.45,19579.11,-837.3400000000001,-0.04101300666864216,13348.87882
544,2022-07-01,Friday,london,09:00:00,15:29:59,19524.56,19403.06,-121.5,-0.006222931528290565,15770.59543
545,2022-07-01,Friday,new_york,15:30:00,21:59:59,19403.07,19397.02,-6.049999999999272,-0.00031180632755534177,11428.45123
546,2022-07-02,Saturday,tokyo,02:00:00,07:59:59,19229.97,19126.81,-103.15999999999985,-0.005364542950405005,10047.54416
547,2022-07-02,Saturday,london,09:00:00,15:29:59,19113.84,19195.45,81.61000000000058,0.004269681026941807,18488.931
548,2022-07-02,Saturday,new_york,15:30:00,21:59:59,19195.46,19355.24,159.78000000000247,0.008323843242100004,14447.81053
549,2022-07-03,Sunday,tokyo,02:00:00,07:59:59,19189.31,19139.74,-49.56999999999971,-0.0025832090888103787,12291.923519999998
550,2022-07-03,Sunday,london,09:00:00,15:29:59,19014.89,19077.22,62.330000000001746,0.003277957432307188,20180.514909999998
551,2022-07-03,Sunday,new_york,15:30:00,21:59:59,19077.21,19300.92,223.70999999999913,0.011726557499760037,17791.20558
552,2022-07-04,Monday,tokyo,02:00:00,07:59:59,19226.59,19120.6,-105.9900000000016,-0.00551267801518629,22352.65892
553,2022-07-04,Monday,london,09:00:00,15:29:59,19147.25,19779.86,632.6100000000006,0.03303920928592885,24694.751529999994
554,2022-07-04,Monday,new_york,15:30:00,21:59:59,19779.86,19958.75,178.88999999999942,0.009044047834514402,16149.52173
555,2022-07-05,Tuesday,tokyo,02:00:00,07:59:59,20299.14,20215.69,-83.45000000000073,-0.00411101159950622,21000.96878
556,2022-07-05,Tuesday,london,09:00:00,15:29:59,19894.93,19440.01,-454.9200000000019,-0.022866127199241304,18259.25064
557,2022-07-05,Tuesday,new_york,15:30:00,21:59:59,19440.0,20373.12,933.119999999999,0.04800000000000004,18885.91158
558,2022-07-06,Wednesday,tokyo,02:00:00,07:59:59,19877.48,20162.22,284.7400000000016,0.014324753439570959,21162.905420000003
559,2022-07-06,Wednesday,london,09:00:00,15:29:59,20184.36,20101.65,-82.70999999999913,-0.004097727151120889,39785.86631
560,2022-07-06,Wednesday,new_york,15:30:00,21:59:59,20101.64,20354.91,253.27000000000044,0.012599469496021198,35477.73198
561,2022-07-07,Thursday,tokyo,02:00:00,07:59:59,20515.64,20440.01,-75.63000000000102,-0.0036864557966508338,32224.246269999996
562,2022-07-07,Thursday,london,09:00:00,15:29:59,20523.08,20894.47,371.3899999999994,0.018096211679728302,107617.36316999998
563,2022-07-07,Thursday,new_york,15:30:00,21:59:59,20894.47,21667.99,773.5200000000004,0.037020321644913645,53121.091420000004
564,2022-07-08,Friday,tokyo,02:00:00,07:59:59,22137.21,21797.64,-339.5699999999997,-0.01533933137915755,62581.196780000006
565,2022-07-08,Friday,london,09:00:00,15:29:59,21436.8,21932.7,495.90000000000146,0.023133116883117033,57169.370220000004
566,2022-07-08,Friday,new_york,15:30:00,21:59:59,21931.96,21700.37,-231.59000000000015,-0.010559475760488324,107371.55004
567,2022-07-09,Saturday,tokyo,02:00:00,07:59:59,21506.82,21654.72,147.90000000000146,0.006876888354484745,42907.180739999996
568,2022-07-09,Saturday,london,09:00:00,15:29:59,21722.94,21643.53,-79.40999999999985,-0.0036555825316462176,44505.676210000005
569,2022-07-09,Saturday,new_york,15:30:00,21:59:59,21642.86,21708.05,65.18999999999869,0.0030120788102865337,39007.42057
570,2022-07-10,Sunday,tokyo,02:00:00,07:59:59,21413.1,21338.12,-74.97999999999956,-0.0035015948181252865,38765.71211
571,2022-07-10,Sunday,london,09:00:00,15:29:59,21325.36,20939.07,-386.2900000000009,-0.018114113900070228,35924.975130000006
572,2022-07-10,Sunday,new_york,15:30:00,21:59:59,20940.16,21038.24,98.08000000000175,0.004683822855221731,30783.980519999997
573,2022-07-11,Monday,tokyo,02:00:00,07:59:59,20552.75,20439.91,-112.84000000000015,-0.005490262860201156,34615.28901
574,2022-07-11,Monday,london,09:00:00,15:29:59,20530.0,20397.95,-132.04999999999927,-0.00643205065757424,36872.60678
575,2022-07-11,Monday,new_york,15:30:00,21:59:59,20398.18,20239.38,-158.79999999999927,-0.0077850082703456724,54960.64842
576,2022-07-12,Tuesday,tokyo,02:00:00,07:59:59,19890.47,19730.99,-159.47999999999956,-0.008017910084578195,50098.20810000001
577,2022-07-12,Tuesday,london,09:00:00,15:29:59,19770.32,19944.66,174.34000000000015,0.008818269001209966,46771.38175999999
578,2022-07-12,Tuesday,new_york,15:30:00,21:59:59,19944.66,19349.5,-595.1599999999999,-0.02984056885401909,38869.09937999999
579,2022-07-13,Wednesday,tokyo,02:00:00,07:59:59,19429.2,19705.25,276.0499999999993,0.014207996211887286,48006.31289
580,2022-07-13,Wednesday,london,09:00:00,15:29:59,19851.96,19498.21,-353.75,-0.01781939919282527,43513.89160999999
581,2022-07-13,Wednesday,new_york,15:30:00,21:59:59,19498.2,19923.51,425.3099999999977,0.0218127827184047,40057.544259999995
582,2022-07-14,Thursday,tokyo,02:00:00,07:59:59,20277.84,19990.72,-287.119999999999,-0.01415929901804136,33989.105220000005
583,2022-07-14,Thursday,london,09:00:00,15:29:59,19764.62,20142.66,378.0400000000009,0.01912710692135744,40419.06735
584,2022-07-14,Thursday,new_york,15:30:00,21:59:59,20142.66,20478.23,335.5699999999997,0.01665966659815532,33532.93229
585,2022-07-15,Friday,tokyo,02:00:00,07:59:59,20629.27,20835.38,206.11000000000058,0.009991143651714385,34899.56899
586,2022-07-15,Friday,london,09:00:00,15:29:59,20867.1,20866.0,-1.0999999999985448,-5.271456024069643e-05,33798.96709
587,2022-07-15,Friday,new_york,15:30:00,21:59:59,20867.47,20967.4,99.93000000000029,0.004788793274891567,34342.69881
588,2022-07-16,Saturday,tokyo,02:00:00,07:59:59,20717.24,20546.18,-171.0600000000013,-0.008256891361976826,40694.43042999999
589,2022-07-16,Saturday,london,09:00:00,15:29:59,20606.76,20909.14,302.380000000001,0.014673825482511615,40891.78254
590,2022-07-16,Saturday,new_york,15:30:00,21:59:59,20909.14,21196.69,287.5499999999993,0.013752359016200533,46315.13463
591,2022-07-17,Sunday,tokyo,02:00:00,07:59:59,21155.33,21467.61,312.27999999999884,0.014761291835201806,50313.80966999999
592,2022-07-17,Sunday,london,09:00:00,15:29:59,21456.52,21250.95,-205.5699999999997,-0.00958077078668862,55161.319859999996
593,2022-07-17,Sunday,new_york,15:30:00,21:59:59,21250.95,21018.99,-231.95999999999913,-0.01091527672880499,50567.16343
594,2022-07-18,Monday,tokyo,02:00:00,07:59:59,20978.87,22245.93,1267.0600000000013,0.06039696132346495,53880.90905
595,2022-07-18,Monday,london,09:00:00,15:29:59,22289.81,22192.66,-97.15000000000146,-0.0043584938588530076,75609.82039000001
596,2022-07-18,Monday,new_york,15:30:00,21:59:59,22194.75,21659.73,-535.0200000000004,-0.02410570067245632,65926.77205
597,2022-07-19,Tuesday,tokyo,02:00:00,07:59:59,22054.99,21764.88,-290.1100000000006,-0.013153939312600005,51258.02937000001
598,2022-07-19,Tuesday,london,09:00:00,15:29:59,21922.08,22807.86,885.7799999999988,0.0404058374022902,70523.68239
599,2022-07-19,Tuesday,new_york,15:30:00,21:59:59,22807.86,23650.26,842.3999999999978,0.03693463569138,65832.23241
600,2022-07-20,Wednesday,tokyo,02:00:00,07:59:59,23256.89,23381.18,124.29000000000087,0.005344222722814651,50805.222780000004
601,2022-07-20,Wednesday,london,09:00:00,15:29:59,23369.19,24195.36,826.1700000000019,0.03535295831819596,43928.68803
602,2022-07-20,Wednesday,new_york,15:30:00,21:59:59,24193.52,23608.15,-585.369999999999,-0.02419532172251082,46417.20856
603,2022-07-21,Thursday,tokyo,02:00:00,07:59:59,23233.61,22931.56,-302.0499999999993,-0.013000562547103023,43417.6828
604,2022-07-21,Thursday,london,09:00:00,15:29:59,22878.77,22597.31,-281.4599999999991,-0.01230223477922976,38511.42322
605,2022-07-21,Thursday,new_york,15:30:00,21:59:59,22597.31,23207.99,610.6800000000003,0.027024455565728855,33193.9368
606,2022-07-22,Friday,tokyo,02:00:00,07:59:59,23103.05,23118.79,15.7400000000016,0.0006812953268076072,32042.081830000003
607,2022-07-22,Friday,london,09:00:00,15:29:59,23304.92,23393.24,88.32000000000335,0.003789757699232732,42588.81589
608,2022-07-22,Friday,new_york,15:30:00,21:59:59,23393.24,22737.99,-655.25,-0.028010228595953368,36818.496300000006
609,2022-07-23,Saturday,tokyo,02:00:00,07:59:59,22787.77,22770.52,-17.25,-0.0007569849967767883,36594.70141000001
610,2022-07-23,Saturday,london,09:00:00,15:29:59,22608.56,22166.93,-441.630000000001,-0.019533751817895517,35879.84951
611,2022-07-23,Saturday,new_york,15:30:00,21:59:59,22166.93,22243.32,76.38999999999942,0.003446124474611567,31295.856789999998
612,2022-07-24,Sunday,tokyo,02:00:00,07:59:59,22426.04,22701.6,275.5599999999977,0.012287501493799091,33580.120760000005
613,2022-07-24,Sunday,london,09:00:00,15:29:59,22681.91,22849.59,167.6800000000003,0.0073926754845601295,43650.64794
614,2022-07-24,Sunday,new_york,15:30:00,21:59:59,22848.79,22808.44,-40.35000000000218,-0.0017659578472208892,31961.8699
615,2022-07-25,Monday,tokyo,02:00:00,07:59:59,22205.55,21962.33,-243.21999999999753,-0.010953117576461668,47612.341120000005
616,2022-07-25,Monday,london,09:00:00,15:29:59,22050.75,21817.84,-232.90999999999985,-0.010562452524290555,51109.340339999995
617,2022-07-25,Monday,new_york,15:30:00,21:59:59,21821.54,22025.2,203.65999999999985,0.009332980165469573,44321.196359999994
618,2022-07-26,Tuesday,tokyo,02:00:00,07:59:59,21076.7,21066.86,-9.840000000000146,-0.0004668662551537972,55041.80182
619,2022-07-26,Tuesday,london,09:00:00,15:29:59,21067.26,20799.36,-267.8999999999978,-0.012716413999732223,44285.16301999999
620,2022-07-26,Tuesday,new_york,15:30:00,21:59:59,20799.36,20942.82,143.45999999999913,0.006897327610080328,64811.458300000006
621,2022-07-27,Wednesday,tokyo,02:00:00,07:59:59,21157.37,21347.36,189.9900000000016,0.008979849574876297,51409.48373
622,2022-07-27,Wednesday,london,09:00:00,15:29:59,21354.45,21452.97,98.52000000000044,0.004613558298153242,63118.8352
623,2022-07-27,Wednesday,new_york,15:30:00,21:59:59,21454.13,22677.84,1223.7099999999991,0.057038435023932355,44873.40771000001
624,2022-07-28,Thursday,tokyo,02:00:00,07:59:59,22775.69,22925.1,149.40999999999985,0.006560064700564583,45556.59569000001
625,2022-07-28,Thursday,london,09:00:00,15:29:59,22963.68,23494.18,530.5,0.02310169798568862,44400.09547000001
626,2022-07-28,Thursday,new_york,15:30:00,21:59:59,23498.5,23927.69,429.1899999999987,0.018264570078941222,65954.40751
627,2022-07-29,Friday,tokyo,02:00:00,07:59:59,23848.14,23943.26,95.11999999999898,0.00398857101643979,40583.433220000006
628,2022-07-29,Friday,london,09:00:00,15:29:59,23927.08,23881.82,-45.26000000000204,-0.0018915805856796197,45284.806280000004
629,2022-07-29,Friday,new_york,15:30:00,21:59:59,23881.82,23819.41,-62.409999999999854,-0.002613284917146186,33746.514579999995
630,2022-07-30,Saturday,tokyo,02:00:00,07:59:59,23917.35,23880.76,-36.590000000000146,-0.0015298517603329342,39357.8352
631,2022-07-30,Saturday,london,09:00:00,15:29:59,23895.01,24508.49,613.4800000000032,0.025673979630056687,33729.65692
632,2022-07-30,Saturday,new_york,15:30:00,21:59:59,24508.49,23860.51,-647.9800000000032,-0.02643900134198407,34402.36238
633,2022-07-31,Sunday,tokyo,02:00:00,07:59:59,23725.36,23713.1,-12.260000000002037,-0.0005167466373535712,34384.52761
634,2022-07-31,Sunday,london,09:00:00,15:29:59,23595.17,23726.87,131.70000000000073,0.005581650820909667,35590.38106
635,2022-07-31,Sunday,new_york,15:30:00,21:59:59,23727.82,23589.58,-138.23999999999796,-0.005826072517407743,33728.18237
636,2022-08-01,Monday,tokyo,02:00:00,07:59:59,23418.8,23322.05,-96.75,-0.00413129622354691,35225.53140000001
637,2022-08-01,Monday,london,09:00:00,15:29:59,23287.76,23368.61,80.85000000000218,0.003471780884035214,42281.18873000001
638,2022-08-01,Monday,new_york,15:30:00,21:59:59,23368.63,23019.09,-349.5400000000009,-0.014957659049760319,37171.66248
639,2022-08-02,Tuesday,tokyo,02:00:00,07:59:59,22997.14,22887.8,-109.34000000000015,-0.004754504255746639,35908.81646
640,2022-08-02,Tuesday,london,09:00:00,15:29:59,22809.74,22880.79,71.04999999999927,0.0031148974078616387,40929.50163
641,2022-08-02,Tuesday,new_york,15:30:00,21:59:59,22880.79,23093.38,212.59000000000015,0.009291200172721226,30759.17022
642,2022-08-03,Wednesday,tokyo,02:00:00,07:59:59,22803.27,22989.96,186.6899999999987,0.008186983708915463,39980.72951
643,2022-08-03,Wednesday,london,09:00:00,15:29:59,23293.27,23352.89,59.61999999999898,0.002559537583173066,40941.47983
644,2022-08-03,Wednesday,new_york,15:30:00,21:59:59,23354.15,23267.83,-86.31999999999971,-0.0036961310944735315,48395.85185000001
645,2022-08-04,Thursday,tokyo,02:00:00,07:59:59,23141.21,22947.92,-193.29000000000087,-0.00835263151753951,39444.40988
